tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,H131800734,9,0.9400502572693548,S1,Snippy / S1 (CP010226.1)
Snippy,H131800734,9,0.9247337561325836,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,ST38,9,0.7699175824175825,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,ST38,9,0.7731227106227107,PRG,Pandora illumina with denovo / PRG
Snippy,ST38,9,0.5184294871794872,LF82,Snippy / LF82 (NC_011993.1)
Snippy,ST38,9,0.6138965201465202,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,ST38,9,0.6433150183150184,C4,Snippy / C4 (CP010121.1)
Snippy,ST38,9,0.5278159340659341,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,ST38,9,0.6180173992673993,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,ST38,9,0.6415979853479854,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,ST38,9,0.6151556776556777,CE10,Snippy / CE10 (NC_017646.1)
Snippy,ST38,9,0.8382554945054945,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,ST38,9,0.6615155677655677,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,ST38,9,0.7236721611721612,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,ST38,9,0.6063415750915749,S21,Snippy / S21 (CP010230.1)
Snippy,ST38,9,0.6442307692307693,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,ST38,9,0.6831501831501832,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,ST38,9,0.7450778388278388,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,ST38,9,0.617445054945055,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,ST38,9,0.649496336996337,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,ST38,9,0.5872252747252747,S88,Snippy / S88 (NC_011742.1)
Snippy,ST38,9,0.5139652014652014,H7,Snippy / H7 (CP010171.1)
Snippy,ST38,9,0.5302197802197802,W3110,Snippy / W3110 (NC_007779.1)
Snippy,ST38,9,0.5460164835164835,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,ST38,9,0.5572344322344323,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,ST38,9,0.7739239926739927,C1,Snippy / C1 (CP010116.1)
Snippy,ST38,9,0.5037774725274725,S1,Snippy / S1 (CP010226.1)
Snippy,ST38,9,0.5290750915750916,H6,Snippy / H6 (CP010170.1)
