tool,sample,nb_of_samples,recalls_wrt_truth_probes,ref,tool_and_ref
Snippy,H131800734,12,0.8937737934422203,S1,Snippy / S1 (CP010226.1)
Snippy,H131800734,12,0.9469482991526464,H6,Snippy / H6 (CP010170.1)
Pandora illumina no denovo,ST38,12,0.8190804812086171,PRG,Pandora illumina no denovo / PRG
Pandora illumina with denovo,ST38,12,0.8245826727594889,PRG,Pandora illumina with denovo / PRG
Snippy,ST38,12,0.5408934066958874,LF82,Snippy / LF82 (NC_011993.1)
Snippy,ST38,12,0.587149118716777,JJ1886,Snippy / JJ1886 (NC_022648.1)
Snippy,ST38,12,0.8211321458547048,C4,Snippy / C4 (CP010121.1)
Snippy,ST38,12,0.6682831297211601,EcRV308Chr,Snippy / EcRV308Chr (NZ_LM995446.1)
Snippy,ST38,12,0.5932108551711275,NCTC_13441,Snippy / NCTC_13441 (NZ_LT632320.1)
Snippy,ST38,12,0.7394385899468432,MRSN346595,Snippy / MRSN346595 (NZ_CP018109.1)
Snippy,ST38,12,0.8600205166464608,CE10,Snippy / CE10 (NC_017646.1)
Snippy,ST38,12,0.9052503963443066,MRSN346647,Snippy / MRSN346647 (CP018206.1)
Snippy,ST38,12,0.8204793434673132,VR50,Snippy / VR50 (NZ_CP011134.1)
Snippy,ST38,12,0.9186794740277908,ST648,Snippy / ST648 (NZ_CP008697.1)
Snippy,ST38,12,0.7601417513755478,S21,Snippy / S21 (CP010230.1)
Snippy,ST38,12,0.8392240977338431,SMS-3-5,Snippy / SMS-3-5 (NC_010498.1)
Snippy,ST38,12,0.8002424694581741,09-00049,Snippy / 09-00049 (NZ_CP015228.1)
Snippy,ST38,12,0.9063694861512636,ECONIH1,Snippy / ECONIH1 (NZ_CP009859.1)
Snippy,ST38,12,0.5946097174298237,EC958,Snippy / EC958 (NZ_HG941718.1)
Snippy,ST38,12,0.8429543970903665,UMN026,Snippy / UMN026 (CU928163.2)
Snippy,ST38,12,0.5885479809754732,S88,Snippy / S88 (NC_011742.1)
Snippy,ST38,12,0.6960738599272591,H7,Snippy / H7 (CP010171.1)
Snippy,ST38,12,0.6860953091485592,W3110,Snippy / W3110 (NC_007779.1)
Snippy,ST38,12,0.5511517299263266,NGF1,Snippy / NGF1 (NZ_CP016007.1)
Snippy,ST38,12,0.7183623985824863,Y5,Snippy / Y5 (NZ_CP013483.1)
Snippy,ST38,12,0.8838011750442973,C1,Snippy / C1 (CP010116.1)
Snippy,ST38,12,0.6597034412011564,S1,Snippy / S1 (CP010226.1)
Snippy,ST38,12,0.7117411172246573,H6,Snippy / H6 (CP010170.1)
